2026-04-15T21:48:58.392267,ETH-USD,Short,28,2354.14,2356.26,-1.2913,-0.000901,-0.025215,50.74,t/o,0.8227
2026-04-15T21:49:33.105349,SOL-USD,Short,31,84.85,84.94,-1.6844,-0.001061,-0.032882,66.11,t/o,0.8888
2026-04-15T21:50:47.872774,BTC-USD,Short,28,74709.9,74711.06,-0.0222,-1.6e-05,-0.000435,45.58,t/o,0.8058
2026-04-15T21:51:51.310285,BTC-USD,Short,27,74700.3,74673.8,0.4891,0.000355,0.009578,49.19,t/o,0.7823
2026-04-15T21:52:16.981067,SOL-USD,Short,31,84.851,84.88,-0.541,-0.000342,-0.010595,45.5,t/o,0.8888
2026-04-15T21:52:36.608907,BTC-USD,Short,27,74673.8,74674.31,-0.0094,-7e-06,-0.000184,45.3,t/o,0.7766
2026-04-15T21:52:45.117597,ETH-USD,Short,28,2354.66,2354.61,0.0304,2.1e-05,0.000595,50.99,t/o,0.8207
2026-04-15T21:54:21.940505,BTC-USD,Short,26,74673.9,74680.4,-0.1156,-8.7e-05,-0.002263,45.49,t/o,0.7546
2026-04-15T21:54:37.138942,ETH-USD,Short,28,2354.48,2353.79,0.419,0.000293,0.008206,58.06,t/o,0.8201
2026-04-15T21:55:37.823059,ETH-USD,Short,28,2353.8,2351.86,1.1786,0.000824,0.023078,45.57,t/o,0.8201
2026-04-15T21:55:37.855167,SOL-USD,Short,31,84.83,84.81,0.3733,0.000236,0.007309,47.37,t/o,0.8888
2026-04-15T21:56:29.046549,ETH-USD,Short,28,2351.86,2350.62,0.7549,0.000527,0.014763,51.22,t/o,0.8204
2026-04-15T21:56:36.938222,SOL-USD,Short,31,84.81,84.77,0.7479,0.000472,0.014621,59.08,t/o,0.8888
2026-04-15T21:59:46.428328,BTC-USD,Short,27,74634.96,74629.1,0.1086,7.9e-05,0.00212,47.77,t/o,0.7899
2026-04-15T22:00:25.533299,ETH-USD,Short,28,2351.41,2353.11,-1.037,-0.000723,-0.020243,45.44,t/o,0.8217
2026-04-15T22:01:04.537095,BTC-USD,Short,28,74661.1,74673.9,-0.2459,-0.000171,-0.0048,45.07,t/o,0.8278
2026-04-15T22:03:03.500935,BTC-USD,Short,28,74739.6,74711.1,0.5463,0.000381,0.010677,45.71,t/o,0.8178
2026-04-15T22:03:47.849246,ETH-USD,Short,28,2354.63,2354.5,0.0791,5.5e-05,0.001546,46.02,t/o,0.8203
2026-04-15T22:03:49.537026,BTC-USD,Short,28,74711.1,74696.0,0.2897,0.000202,0.005659,46.04,t/o,0.8098
2026-04-15T22:03:52.230486,SOL-USD,Short,31,84.87,84.89,-0.374,-0.000236,-0.007305,48.69,t/o,0.8886
2026-04-15T22:04:36.311395,BTC-USD,Short,27,74696.0,74735.88,-0.7382,-0.000534,-0.014415,46.77,t/o,0.7924
2026-04-15T22:04:38.481517,ETH-USD,Short,28,2354.62,2355.05,-0.2618,-0.000183,-0.005113,49.94,t/o,0.82
2026-04-15T22:04:38.548395,SOL-USD,Short,31,84.89,84.91,-0.3739,-0.000236,-0.007304,46.32,t/o,0.8886
2026-04-15T22:08:53.523321,BTC-USD,Short,32,74749.8,74706.09,0.9567,0.000585,0.018712,48.7,t/o,0.9282
2026-04-15T22:08:54.250100,ETH-USD,Short,28,2354.77,2354.34,0.2614,0.000183,0.005113,46.71,t/o,0.8161
2026-04-15T22:09:39.147945,BTC-USD,Short,32,74706.09,74659.2,1.0278,0.000628,0.020085,45.62,t/o,0.9309
2026-04-15T22:09:47.802935,SOL-USD,Short,31,84.94,84.86,1.4927,0.000942,0.029197,68.2,t/o,0.8864
2026-04-15T22:10:08.232419,ETH-USD,Short,28,2354.34,2352.51,1.114,0.000777,0.021764,73.98,t/o,0.819
2026-04-15T22:10:26.499834,BTC-USD,Short,31,74659.2,74620.8,0.817,0.000514,0.015944,47.35,t/o,0.9021
2026-04-15T22:10:38.933861,SOL-USD,Short,31,84.86,84.93,-1.3121,-0.000825,-0.025572,51.13,t/o,0.8885
2026-04-15T22:10:54.770880,ETH-USD,Short,28,2353.04,2354.92,-1.1492,-0.000799,-0.022371,45.67,t/o,0.819
2026-04-15T22:11:19.982827,BTC-USD,Short,32,74651.62,74709.5,-1.2755,-0.000775,-0.024811,50.56,t/o,0.9347
2026-04-15T22:12:26.443285,BTC-USD,Short,32,74713.24,74721.63,-0.1841,-0.000112,-0.003593,45.28,t/o,0.9171
2026-04-15T22:14:10.582050,BTC-USD,Short,32,74725.6,74722.87,0.0599,3.7e-05,0.001169,48.91,t/o,0.9296
2026-04-15T22:14:55.549147,ETH-USD,Short,28,2354.3,2352.91,0.8466,0.00059,0.016531,45.48,t/o,0.8187
2026-04-15T22:15:00.927905,BTC-USD,Short,31,74722.87,74706.9,0.3393,0.000214,0.006625,50.35,t/o,0.9051
2026-04-15T22:15:33.527114,SOL-USD,Short,31,84.89,84.828,1.1596,0.00073,0.022641,49.2,t/o,0.8885
2026-04-15T22:15:46.573934,BTC-USD,Short,32,74706.9,74679.8,0.5952,0.000363,0.011608,45.65,t/o,0.928
2026-04-15T22:15:48.444228,ETH-USD,Short,26,2352.91,2353.66,-0.4248,-0.000319,-0.008288,52.9,t/o,0.7687
2026-04-15T22:16:29.171435,SOL-USD,Short,31,84.828,84.93,-1.9135,-0.001202,-0.037275,55.64,t/o,0.8885
2026-04-15T22:18:07.691624,SOL-USD,Short,31,84.81,84.75,1.1239,0.000707,0.021931,47.62,t/o,0.8884
2026-04-15T22:18:20.626342,ETH-USD,Short,28,2353.3,2352.64,0.4024,0.00028,0.007853,46.47,t/o,0.8192
2026-04-15T22:19:08.032071,SOL-USD,Short,31,84.75,84.74,0.1877,0.000118,0.003658,60.34,t/o,0.8884
2026-04-15T22:19:22.430743,ETH-USD,Short,28,2352.64,2350.81,1.1178,0.000778,0.02178,61.8,t/o,0.8194
2026-04-15T22:20:09.613630,ETH-USD,Short,28,2350.81,2351.47,-0.404,-0.000281,-0.007861,47.18,t/o,0.8204
2026-04-15T22:24:34.332803,ETH-USD,Short,28,2354.46,2354.36,0.0611,4.2e-05,0.001189,45.0,t/o,0.8211
2026-04-15T22:24:42.899418,SOL-USD,Short,31,84.84,84.846,-0.1126,-7.1e-05,-0.002192,46.39,t/o,0.8884
2026-04-15T22:25:24.743878,ETH-USD,Short,28,2354.36,2354.3,0.0367,2.5e-05,0.000714,50.41,t/o,0.8212
2026-04-15T22:26:16.664164,ETH-USD,Short,28,2353.83,2357.2,-2.0592,-0.001432,-0.040088,46.3,t/o,0.8212
2026-04-15T22:26:19.230971,SOL-USD,Short,31,84.83,85.01,-3.3788,-0.002122,-0.065779,45.15,t/o,0.8884
2026-04-15T22:26:24.289135,BTC-USD,Short,33,74740.7,74856.0,-2.615,-0.001543,-0.050908,48.12,t/o,0.962
2026-04-15T22:27:57.669208,BTC-USD,Short,27,74853.79,74810.07,0.8037,0.000584,0.01577,45.83,t/o,0.7717
2026-04-15T22:28:06.517938,SOL-USD,Short,31,84.93,84.9,0.5581,0.000353,0.01095,46.22,t/o,0.8883
2026-04-15T22:28:33.163357,ETH-USD,Short,27,2356.68,2356.77,-0.0525,-3.8e-05,-0.001031,53.16,t/o,0.7937
2026-04-15T22:29:22.050690,ETH-USD,Short,28,2356.77,2357.55,-0.4729,-0.000331,-0.009267,48.89,t/o,0.8188
2026-04-15T22:29:27.465183,SOL-USD,Short,31,84.9,85.047,-2.7392,-0.001731,-0.053675,80.95,t/o,0.8883
2026-04-15T22:29:51.550151,BTC-USD,Short,26,74830.9,74839.9,-0.1596,-0.00012,-0.003127,45.27,t/o,0.7574
2026-04-15T22:31:35.148694,BTC-USD,Short,33,74943.8,75000.0,-1.2586,-0.00075,-0.024747,45.04,t/o,0.9492
2026-04-15T22:31:52.146594,SOL-USD,Short,30,85.25,85.39,-2.5058,-0.001642,-0.049267,52.1,t/o,0.8683
2026-04-15T22:32:54.085615,BTC-USD,Short,26,75023.7,75056.3,-0.5725,-0.000435,-0.011298,45.44,t/o,0.7574
2026-04-15T22:33:19.136277,ETH-USD,Short,28,2364.75,2362.94,1.086,0.000765,0.021431,52.13,t/o,0.8099
2026-04-15T22:33:25.024666,SOL-USD,Short,28,85.41,85.33,1.329,0.000937,0.026226,55.0,t/o,0.819
2026-04-15T22:34:09.520976,ETH-USD,Short,28,2363.13,2363.53,-0.2403,-0.000169,-0.004739,47.39,t/o,0.8092
2026-04-15T22:34:14.546150,SOL-USD,Short,31,85.33,85.35,-0.3689,-0.000234,-0.007266,49.52,t/o,0.8876
2026-04-15T22:34:54.338740,BTC-USD,Short,30,75023.13,74968.9,1.1009,0.000723,0.021685,47.47,t/o,0.8667
2026-04-15T22:35:22.168234,SOL-USD,Short,31,85.32,85.31,0.1843,0.000117,0.003633,46.75,t/o,0.8875
2026-04-15T22:35:24.687171,ETH-USD,Short,28,2361.9,2361.78,0.0722,5.1e-05,0.001423,48.35,t/o,0.8082
2026-04-15T22:35:44.161145,BTC-USD,Short,30,74968.9,75057.21,-1.7948,-0.001178,-0.035339,49.82,t/o,0.8708
2026-04-15T22:36:56.448962,BTC-USD,Short,28,75048.86,75046.61,0.0426,3e-05,0.000839,46.31,t/o,0.8186
2026-04-15T22:37:50.082641,BTC-USD,Short,26,75034.9,75035.4,-0.0088,-7e-06,-0.000173,50.9,t/o,0.7707
2026-04-15T22:37:53.643335,ETH-USD,Short,28,2360.38,2361.8,-0.8543,-0.000602,-0.016845,46.67,t/o,0.8058
2026-04-15T22:38:41.544606,SOL-USD,Short,31,85.33,85.37,-0.7364,-0.000469,-0.014532,46.19,t/o,0.8873
2026-04-15T22:39:52.992605,BTC-USD,Short,26,75061.7,75060.57,0.0198,1.5e-05,0.000391,45.51,t/o,0.75
2026-04-15T22:42:20.985354,ETH-USD,Short,27,2365.73,2366.4,-0.3872,-0.000283,-0.007647,47.43,t/o,0.7974
2026-04-15T22:42:31.093674,BTC-USD,Short,33,75100.57,75109.9,-0.2076,-0.000124,-0.0041,56.54,t/o,0.962
2026-04-15T22:44:40.704497,ETH-USD,Short,27,2367.13,2366.84,0.1674,0.000123,0.003308,49.78,t/o,0.7877
2026-04-15T22:45:47.528391,BTC-USD,Short,32,75206.8,75224.94,-0.3907,-0.000241,-0.007718,48.35,t/o,0.9164
2026-04-15T22:45:50.806777,SOL-USD,Short,31,85.51,85.47,0.734,0.000468,0.014501,50.68,t/o,0.8869
2026-04-15T22:46:25.073748,ETH-USD,Short,27,2367.79,2365.53,1.3044,0.000954,0.025771,50.66,t/o,0.7858
2026-04-15T22:46:45.189708,SOL-USD,Short,31,85.47,85.35,2.2037,0.001404,0.043524,54.38,t/o,0.8868
2026-04-15T22:47:30.919411,SOL-USD,Short,31,85.35,85.29,1.1072,0.000703,0.021793,45.73,t/o,0.8867
2026-04-15T22:47:57.652326,ETH-USD,Short,27,2364.3,2360.09,2.4374,0.001781,0.048078,75.84,t/o,0.7841
2026-04-15T22:48:43.410755,SOL-USD,Short,31,85.29,85.24,0.9243,0.000586,0.018173,72.49,t/o,0.8867
2026-04-15T22:48:43.649411,BTC-USD,Short,26,75016.3,74999.0,0.3057,0.000231,0.005996,45.48,t/o,0.7575
2026-04-15T22:48:49.791776,ETH-USD,Short,27,2360.0,2359.29,0.4141,0.000301,0.008123,48.36,t/o,0.7813
2026-04-15T22:49:32.223849,BTC-USD,Short,28,74999.0,74947.9,0.9738,0.000681,0.019078,48.57,t/o,0.8279
2026-04-15T22:49:45.188888,ETH-USD,Short,27,2358.95,2358.88,0.0409,3e-05,0.000801,53.69,t/o,0.7806
2026-04-15T22:50:02.707210,SOL-USD,Short,31,85.24,85.21,0.5568,0.000352,0.01091,79.3,t/o,0.8866
2026-04-15T22:52:04.042658,SOL-USD,Short,31,85.22,85.21,0.186,0.000117,0.003638,81.92,t/o,0.8866
2026-04-15T22:52:20.750158,BTC-USD,Short,26,74987.67,74931.46,0.9968,0.00075,0.019489,51.02,t/o,0.7567
2026-04-15T22:53:06.457362,BTC-USD,Short,30,74931.46,74908.2,0.4768,0.00031,0.009313,45.71,t/o,0.8731
2026-04-15T22:53:18.081785,ETH-USD,Short,27,2358.88,2357.09,1.0491,0.000759,0.020489,51.64,t/o,0.7798
2026-04-15T22:53:53.991776,SOL-USD,Short,31,85.16,85.06,1.8648,0.001174,0.036402,46.88,t/o,0.8865
2026-04-15T22:54:19.005574,BTC-USD,Short,26,74865.7,74896.5,-0.5485,-0.000411,-0.010696,46.87,t/o,0.7554
2026-04-15T22:54:23.542368,ETH-USD,Short,27,2355.41,2356.83,-0.8347,-0.000603,-0.016277,51.07,t/o,0.7794
2026-04-15T22:54:45.219435,SOL-USD,Short,30,85.06,85.14,-1.4495,-0.000941,-0.028215,51.23,t/o,0.8813
2026-04-15T22:56:05.251961,ETH-USD,Short,27,2356.33,2358.23,-1.1154,-0.000806,-0.021771,47.67,t/o,0.7795
2026-04-15T22:56:56.015248,BTC-USD,Short,28,74919.0,74950.5,-0.6025,-0.00042,-0.011773,48.45,t/o,0.8088
2026-04-15T22:57:43.186520,BTC-USD,Short,29,74950.5,74947.4,0.0613,4.1e-05,0.001199,47.17,t/o,0.8487
2026-04-15T23:00:00.193808,BTC-USD,Short,30,74960.2,74913.6,0.9539,0.000622,0.01865,47.74,t/o,0.8662
2026-04-15T23:00:33.218117,ETH-USD,Short,27,2358.94,2358.1,0.4918,0.000356,0.009614,45.0,t/o,0.7806
2026-04-15T23:00:48.276205,BTC-USD,Short,30,74913.6,74944.01,-0.6235,-0.000406,-0.012178,48.08,t/o,0.8699
2026-04-15T23:02:42.487677,BTC-USD,Short,30,74968.8,74937.8,0.635,0.000414,0.012405,46.58,t/o,0.8798
2026-04-15T23:03:18.870181,SOL-USD,Short,31,85.2,85.24,-0.745,-0.000469,-0.014554,47.6,t/o,0.8865
2026-04-15T23:03:32.947301,BTC-USD,Short,31,74940.3,74981.97,-0.8829,-0.000556,-0.017237,49.21,t/o,0.899
2026-04-15T23:03:41.368227,ETH-USD,Short,27,2359.05,2359.81,-0.4456,-0.000322,-0.008698,45.11,t/o,0.7832
2026-04-15T23:05:02.533509,BTC-USD,Short,29,74990.07,74998.1,-0.1587,-0.000107,-0.003105,45.18,t/o,0.8424
2026-04-15T23:06:03.126070,BTC-USD,Short,28,75000.88,75019.9,-0.3629,-0.000254,-0.007101,45.2,t/o,0.8063
2026-04-15T23:07:32.623060,ETH-USD,Short,27,2361.51,2363.07,-0.9113,-0.000661,-0.017836,45.39,t/o,0.7843
2026-04-15T23:08:56.140313,BTC-USD,Short,32,75120.6,75060.6,1.3047,0.000799,0.025559,48.17,t/o,0.9329
2026-04-15T23:09:41.579548,ETH-USD,Short,27,2361.01,2360.41,0.3503,0.000254,0.006861,49.48,t/o,0.784
2026-04-15T23:09:42.695086,BTC-USD,Short,32,75060.6,75029.99,0.667,0.000408,0.01305,46.55,t/o,0.9244
2026-04-15T23:09:57.318959,SOL-USD,Short,31,85.3,85.216,1.5603,0.000985,0.030528,47.82,t/o,0.8865
2026-04-15T23:10:31.425964,BTC-USD,Short,31,75029.99,74927.53,2.1659,0.001366,0.042333,48.73,t/o,0.91
2026-04-15T23:10:49.789785,ETH-USD,Short,27,2360.41,2358.39,1.1814,0.000856,0.023106,68.21,t/o,0.7842
2026-04-15T23:11:00.164588,SOL-USD,Short,31,85.216,85.21,0.1118,7e-05,0.002183,62.85,t/o,0.8865
2026-04-15T23:11:25.651428,BTC-USD,Short,29,74927.53,74979.6,-1.0349,-0.000695,-0.020153,54.23,t/o,0.8416
2026-04-15T23:11:47.900236,SOL-USD,Short,31,85.21,85.24,-0.5611,-0.000352,-0.010914,47.74,t/o,0.8865
2026-04-15T23:12:55.118481,BTC-USD,Short,30,74971.2,74970.01,0.0244,1.6e-05,0.000476,46.41,t/o,0.8597
2026-04-15T23:13:16.722907,ETH-USD,Short,27,2358.3,2359.78,-0.8698,-0.000628,-0.016944,50.1,t/o,0.7955
2026-04-15T23:13:47.288726,SOL-USD,Short,31,85.22,85.22,0.0,0.0,0.0,53.03,t/o,0.8866
2026-04-15T23:13:52.094245,BTC-USD,Short,30,74970.01,74984.22,-0.2919,-0.00019,-0.005686,56.98,t/o,0.8581
2026-04-15T23:14:36.331530,SOL-USD,Short,31,85.22,85.24,-0.3732,-0.000235,-0.007275,49.04,t/o,0.8866
2026-04-15T23:14:37.706883,BTC-USD,Short,29,74984.22,75010.6,-0.5232,-0.000352,-0.010202,45.61,t/o,0.8382
2026-04-15T23:15:47.016521,BTC-USD,Short,29,74962.3,75022.3,-1.1892,-0.0008,-0.023212,45.8,t/o,0.8323
2026-04-15T23:15:50.905555,SOL-USD,Short,31,85.22,85.275,-1.025,-0.000645,-0.020007,47.64,t/o,0.8866
2026-04-15T23:15:52.547566,ETH-USD,Short,27,2358.89,2360.81,-1.1259,-0.000814,-0.021976,48.13,t/o,0.7967
2026-04-15T23:17:35.621337,BTC-USD,Short,28,75038.7,75030.23,0.1614,0.000113,0.003161,47.86,t/o,0.8125
2026-04-15T23:18:20.637184,BTC-USD,Short,28,75030.23,75039.8,-0.1824,-0.000128,-0.003571,45.02,t/o,0.8118
2026-04-15T23:19:08.904708,BTC-USD,Short,29,75038.6,75061.34,-0.4488,-0.000303,-0.008788,45.33,t/o,0.8389
2026-04-15T23:21:39.501735,BTC-USD,Short,28,75065.03,75042.33,0.4322,0.000302,0.008467,45.2,t/o,0.8225
2026-04-15T23:21:50.532482,ETH-USD,Short,27,2361.52,2360.81,0.4143,0.000301,0.008118,47.31,t/o,0.7936
2026-04-15T23:22:21.466655,SOL-USD,Short,31,85.39,85.35,0.7412,0.000468,0.014522,68.25,t/o,0.8866
2026-04-15T23:22:25.307219,BTC-USD,Short,28,75042.33,75029.88,0.2372,0.000166,0.004645,45.81,t/o,0.8035
2026-04-15T23:22:37.501942,ETH-USD,Short,27,2360.81,2361.59,-0.4557,-0.00033,-0.008921,46.97,t/o,0.7933
2026-04-15T23:23:07.157320,SOL-USD,Short,31,85.35,85.37,-0.3714,-0.000234,-0.007264,45.69,t/o,0.8866
2026-04-15T23:23:10.895749,BTC-USD,Short,27,75029.88,75055.82,-0.4773,-0.000346,-0.009335,45.59,t/o,0.7811
2026-04-15T23:23:31.999899,ETH-USD,Short,27,2361.59,2362.01,-0.2454,-0.000178,-0.004802,54.5,t/o,0.7928
2026-04-15T23:27:10.455312,BTC-USD,Short,32,75109.9,75077.74,0.6995,0.000428,0.013702,47.47,t/o,0.9297
2026-04-15T23:27:53.072883,ETH-USD,Short,27,2363.68,2363.23,0.2624,0.00019,0.00514,45.76,t/o,0.7907
2026-04-15T23:28:01.615879,BTC-USD,Short,32,75077.74,75084.05,-0.1374,-8.4e-05,-0.002689,51.16,t/o,0.9181
2026-04-15T23:28:16.293236,SOL-USD,Short,31,85.41,85.376,0.6305,0.000398,0.01234,57.98,t/o,0.8867
2026-04-15T23:28:56.643888,BTC-USD,Short,31,75066.37,75047.0,0.4087,0.000258,0.007999,45.56,t/o,0.8963
2026-04-15T23:28:57.993329,ETH-USD,Short,27,2363.13,2361.68,0.8465,0.000614,0.016567,46.14,t/o,0.7905
2026-04-15T23:29:07.461332,SOL-USD,Short,31,85.376,85.35,0.4827,0.000305,0.009441,51.17,t/o,0.8867
2026-04-15T23:29:41.683833,BTC-USD,Short,31,75047.0,75045.8,0.0254,1.6e-05,0.000496,45.04,t/o,0.8911
2026-04-15T23:29:45.864242,ETH-USD,Short,27,2361.68,2361.93,-0.1463,-0.000106,-0.002858,47.87,t/o,0.7904
2026-04-15T23:31:07.762488,BTC-USD,Short,31,75041.37,75014.8,0.5621,0.000354,0.010976,48.62,t/o,0.8953
2026-04-15T23:31:29.689632,ETH-USD,Short,27,2360.88,2361.73,-0.4978,-0.00036,-0.009721,51.19,t/o,0.7905
2026-04-15T23:31:35.291183,SOL-USD,Short,31,85.28,85.29,-0.1862,-0.000117,-0.003635,59.67,t/o,0.8867
2026-04-15T23:31:56.156364,BTC-USD,Short,31,75014.8,75049.69,-0.7388,-0.000465,-0.014418,48.39,t/o,0.9133
2026-04-15T23:32:23.160830,ETH-USD,Short,27,2361.73,2362.1,-0.2166,-0.000157,-0.00423,53.47,t/o,0.7906
2026-04-15T23:33:15.365621,BTC-USD,Short,29,75034.9,74970.4,1.2752,0.00086,0.024928,46.63,t/o,0.8333
2026-04-15T23:33:37.485188,SOL-USD,Short,31,85.28,85.25,0.5579,0.000352,0.010905,56.53,t/o,0.8867
2026-04-15T23:34:00.536466,BTC-USD,Short,32,74970.4,75012.4,-0.9182,-0.00056,-0.017927,45.17,t/o,0.9419
2026-04-15T23:34:11.971085,ETH-USD,Short,27,2359.09,2359.22,-0.0762,-5.5e-05,-0.001488,45.84,t/o,0.7905
2026-04-15T23:34:59.636525,BTC-USD,Short,33,75000.1,74984.65,0.348,0.000206,0.006798,47.66,t/o,0.9575
2026-04-15T23:35:24.096951,ETH-USD,Short,27,2359.12,2358.26,0.5039,0.000365,0.009843,69.03,t/o,0.7905
2026-04-15T23:36:09.464281,ETH-USD,Short,27,2358.83,2358.96,-0.0762,-5.5e-05,-0.001488,45.11,t/o,0.7905
2026-04-15T23:36:59.592166,ETH-USD,Short,27,2358.94,2359.86,-0.5395,-0.00039,-0.01053,46.3,t/o,0.7905
2026-04-15T23:38:18.363826,ETH-USD,Short,27,2359.86,2360.94,-0.6328,-0.000458,-0.012357,78.77,t/o,0.7904
2026-04-15T23:39:16.603222,BTC-USD,Short,27,75014.9,75005.95,0.1649,0.000119,0.003221,51.49,t/o,0.7831
2026-04-15T23:40:02.245841,BTC-USD,Short,27,75005.95,74982.1,0.4394,0.000318,0.008585,45.64,t/o,0.7998
2026-04-15T23:41:10.175211,BTC-USD,Short,28,75009.1,75031.15,-0.4215,-0.000294,-0.008231,45.47,t/o,0.8234
2026-04-15T23:42:47.176126,BTC-USD,Short,29,75019.8,75019.8,0.0,0.0,0.0,53.88,t/o,0.8364
2026-04-15T23:42:51.514401,SOL-USD,Short,31,85.29,85.29,0.0,0.0,0.0,51.34,t/o,0.8866
2026-04-15T23:43:16.623230,ETH-USD,Short,27,2360.77,2360.28,0.2869,0.000208,0.005604,46.88,t/o,0.7889
2026-04-15T23:43:36.647866,BTC-USD,Short,28,75019.8,75003.5,0.3114,0.000217,0.006084,49.47,t/o,0.8255
2026-04-15T23:43:46.416482,SOL-USD,Short,31,85.29,85.3,-0.186,-0.000117,-0.003635,54.9,t/o,0.8866
2026-04-15T23:44:05.539622,ETH-USD,Short,27,2360.28,2360.25,0.0176,1.3e-05,0.000343,48.92,t/o,0.7888
2026-04-15T23:44:38.105992,BTC-USD,Short,30,74997.98,75016.01,-0.3693,-0.00024,-0.007212,45.48,t/o,0.8618
2026-04-15T23:44:55.485485,SOL-USD,Short,31,85.29,85.35,-1.1167,-0.000703,-0.021808,55.16,t/o,0.8865
2026-04-15T23:45:00.122430,ETH-USD,Short,27,2360.25,2360.82,-0.3339,-0.000241,-0.00652,54.58,t/o,0.7888
2026-04-15T23:45:29.733076,BTC-USD,Short,30,74988.4,74946.6,0.856,0.000557,0.016723,46.02,t/o,0.8745
2026-04-15T23:46:18.732985,ETH-USD,Short,27,2360.48,2360.78,-0.1754,-0.000127,-0.003432,52.84,t/o,0.7886
2026-04-15T23:46:20.872120,BTC-USD,Short,31,74946.5,74981.08,-0.7318,-0.000461,-0.014303,45.94,t/o,0.8948
2026-04-15T23:47:21.159424,BTC-USD,Short,31,74974.5,74972.67,0.0387,2.4e-05,0.000757,47.46,t/o,0.8956
2026-04-15T23:48:10.967333,BTC-USD,Short,31,74972.67,74971.1,0.0332,2.1e-05,0.000649,49.81,t/o,0.9047
2026-04-15T23:48:51.499575,ETH-USD,Short,27,2360.76,2361.46,-0.4092,-0.000297,-0.008006,69.52,t/o,0.7885
2026-04-15T23:49:15.635810,BTC-USD,Short,31,74950.3,74969.9,-0.4144,-0.000262,-0.008107,60.78,t/o,0.9101
2026-04-15T23:50:24.257381,BTC-USD,Short,31,74946.7,74946.7,0.0,0.0,0.0,45.77,t/o,0.9142
2026-04-15T23:50:34.239985,SOL-USD,Short,31,85.37,85.31,1.1128,0.000703,0.021788,52.55,t/o,0.8865
2026-04-15T23:50:44.254398,ETH-USD,Short,27,2360.02,2358.76,0.7363,0.000534,0.014415,51.01,t/o,0.7883
2026-04-15T23:51:11.290129,BTC-USD,Short,32,74946.7,74913.2,0.7306,0.000447,0.014303,47.03,t/o,0.9177
2026-04-15T23:51:37.699110,SOL-USD,Short,31,85.31,85.28,0.5574,0.000352,0.010901,63.46,t/o,0.8865
2026-04-15T23:51:42.842432,ETH-USD,Short,27,2358.76,2357.8,0.5623,0.000407,0.010989,58.59,t/o,0.7883
2026-04-15T23:51:56.758102,BTC-USD,Short,32,74913.2,74905.9,0.1597,9.7e-05,0.003118,45.47,t/o,0.9371
2026-04-15T23:52:31.623925,ETH-USD,Short,27,2358.1,2358.86,-0.4461,-0.000322,-0.008702,48.78,t/o,0.7883
2026-04-15T23:52:46.474645,SOL-USD,Short,31,85.28,85.3,-0.3725,-0.000235,-0.00727,68.78,t/o,0.8865
2026-04-15T23:52:56.491839,BTC-USD,Short,26,74905.9,74905.9,0.0,0.0,0.0,59.73,t/o,0.7535
2026-04-15T23:54:01.360549,SOL-USD,Short,31,85.27,85.25,0.3725,0.000235,0.007271,45.43,t/o,0.8865
2026-04-15T23:55:28.707115,SOL-USD,Short,31,85.26,85.37,-2.0497,-0.00129,-0.039995,65.12,t/o,0.8865
2026-04-15T23:56:49.972624,BTC-USD,Short,26,74960.2,74953.22,0.1238,9.3e-05,0.002421,49.81,t/o,0.7549
2026-04-15T23:57:36.324496,BTC-USD,Short,27,74953.22,74928.2,0.461,0.000334,0.009013,46.35,t/o,0.791
2026-04-15T23:58:25.687288,BTC-USD,Short,28,74925.74,74899.6,0.4999,0.000349,0.009769,46.35,t/o,0.8101
2026-04-15T23:58:42.655628,ETH-USD,Short,27,2360.16,2358.53,0.9543,0.000691,0.018647,46.96,t/o,0.7886
2026-04-15T23:59:11.441682,BTC-USD,Short,29,74899.6,74879.98,0.3889,0.000262,0.007597,45.75,t/o,0.8294
2026-04-15T23:59:18.017820,SOL-USD,Short,31,85.3,85.28,0.372,0.000234,0.007268,60.29,t/o,0.8865
2026-04-15T23:59:40.742280,ETH-USD,Short,27,2358.53,2358.37,0.0939,6.8e-05,0.001832,58.09,t/o,0.7887
2026-04-15T23:59:58.977514,BTC-USD,Short,28,74879.98,74898.5,-0.355,-0.000247,-0.006925,47.54,t/o,0.8257
2026-04-16T00:00:03.247917,SOL-USD,Short,31,85.28,85.27,0.1864,0.000117,0.003635,45.23,t/o,0.8865
2026-04-16T00:00:37.712098,ETH-USD,Short,27,2358.37,2357.18,0.6988,0.000505,0.013624,56.97,t/o,0.7889
2026-04-16T00:00:51.022253,SOL-USD,Short,31,85.29,85.24,0.932,0.000586,0.018173,45.98,t/o,0.8865
2026-04-16T00:00:52.865080,BTC-USD,Short,27,74878.98,74880.8,-0.0337,-2.4e-05,-0.000656,47.86,t/o,0.7861
2026-04-16T00:01:38.918709,BTC-USD,Short,31,74880.8,74881.9,-0.0234,-1.5e-05,-0.000455,46.05,t/o,0.8969
2026-04-16T00:01:44.936593,SOL-USD,Short,31,85.24,85.28,-0.7472,-0.000469,-0.014547,53.91,t/o,0.8865
2026-04-16T00:01:52.827740,ETH-USD,Short,27,2357.18,2357.52,-0.2,-0.000144,-0.003894,51.34,t/o,0.7895
2026-04-16T00:02:43.034718,ETH-USD,Short,27,2357.52,2356.74,0.4584,0.000331,0.008933,50.21,t/o,0.7899
2026-04-16T00:03:36.118768,BTC-USD,Short,32,74877.4,74876.2,0.0263,1.6e-05,0.000513,46.89,t/o,0.9276
